PITv-5I	3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.36724E-05	0	0.126612459	0.105761298	0.006269478	0.002501795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PITv-6E	19008	0	0	0.000202418	0.000177502	6.58332E-06	0	1.66218E-05	0	0	0	0.004678811	0.004104031	0.000142523	0	0.000400484	0	0	0	0	0	0	0	0	0	0	0	0.016225649	0.014242561	0.000629794	0	0.001768914	0	0	0	0	0	0	0	0	0	0	0	0.007211706	0.006326757	0.000278698	0	0.000783033	0	0.000211215	0.000118062	0.000572166	0	0.000463992	9.8313E-05	0.000213253	0.000146791	1.43261E-05	6.77112E-06	3.30394E-05	5.30104E-06	2.65194E-05	5.82557E-06	1.33608E-05	8.69837E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000549115	0.000306959	0.001259321	0	0.001170778	0.000248139	0.000538199	0.000370484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006170518	0.003085617	0.034670965	0.081517749	0.015420818	0.006941641	0.030823259	0.050818551	0	0	0	0	0	0	0	0	0	0	0.000277599	0.000243431	9.25475E-06	0	2.60086E-05	0	0	0	0.000121376	0.000106436	4.0462E-06	0	1.13711E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000229925	0.000119649	0.000168491	0	0.000408008	0.000102002	0.000222829	0.0001523	3.68483E-05	1.96992E-05	5.66127E-05	0	7.37659E-05	1.76056E-05	3.84583E-05	2.62875E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000818592	0.000963065	0.005065008	0	0.006746594	0.001817903	0.006493272	0.002713165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PITv-6I	3892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172406392	0.110628839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-23E	44343	1.01131E-05	5.16717E-06	3.6632E-05	3.75048E-06	1.90135E-05	3.9132E-06	8.24934E-06	5.84295E-06	0.000955539	0.000516993	0.004275058	0.000355789	0.002062528	0.000434652	0.000923075	0.000648926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64961E-08	3.02228E-08	1.85786E-07	1.71162E-08	1.12708E-07	2.35424E-08	5.02524E-08	3.5152E-08	0	0	0.005034215	0.004415871	0.000243452	0	0.000684028	0	0.000123728	5.84807E-05	0.000285326	4.57842E-05	0.000229025	5.03144E-05	0.000115391	7.51254E-05	0	0	0	0	0	0	0	0	0.001161602	0.00058085	0.003539508	0.000395219	0.003183044	0.000502737	0.001003255	0.000750563	0	0	0	0	0	0	0	0	0.007113968	0.003299633	0.020086991	0.001908022	0.02158985	0.002668124	0.00507255	0.003981257	0	0	0.000225453	0.000197702	1.24708E-05	0	3.50466E-05	0	0.001037208	0.00053323	0.00249307	0.000308162	0.002123006	0.000431062	0.000936332	0.000643568	0.000227526	0.000136565	0.00060564	0	0.000668427	0.000132276	0.000293241	0.000197501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061023402	0.081731123	0.004807725	0.041611314	0.060415643	0.033141605	0.009619784	0.021669087	9.10505E-08	4.89568E-08	3.49264E-07	3.07307E-08	1.83953E-07	3.8566E-08	8.21379E-08	5.75844E-08	2.11348E-06	1.13639E-06	8.10713E-06	7.13326E-07	4.26992E-06	8.952E-07	1.9066E-06	1.33666E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70903E-05	2.17231E-05	5.81716E-05	2.03398E-05	0.000101996	1.85191E-05	4.93072E-05	2.76514E-05	4.02603E-08	2.15231E-08	6.18554E-08	0	8.05978E-08	1.92356E-08	4.20194E-08	2.87215E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356214	0.000312371	3.12108E-05	0	0.000104056	0	0	0	0	0	0	0	0	0	0.000576462	0.000378141	0.001809082	0.000218526	0.001977977	0.000305684	0.000777761	0.000456394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-23I	12507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102531859	0.082956464	0.00360559	0.001802488	0.037376809	0.016244469	0.004206758	0.000600756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-4E	22524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054476351	0.039749731	0.061802834	0.096867064	0.063021521	0.03234967	0.026164198	0.00375604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-4I	5631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100465839	0.06424236	0.162947265	0.191744274	0.007506362	0.002504959	0.021204561	0.001252751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-5E	14742	1.04099E-05	5.31886E-06	3.77074E-05	3.86058E-06	1.95716E-05	4.02808E-06	8.4915E-06	6.01447E-06	0.001065217	0.000576348	0.004764843	0.00039664	0.002299121	0.000484556	0.001029029	0.000723423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42443E-08	3.43678E-08	2.11266E-07	1.94636E-08	1.28166E-07	2.67711E-08	5.71444E-08	3.9973E-08	0	0	0.000704925	0.000618175	3.40195E-05	0	9.56028E-05	0	0.000198973	9.40477E-05	0.000458824	7.36297E-05	0.000368295	8.09149E-05	0.000185567	0.000120815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012354001	0.005738217	0.034714199	0.003319855	0.037290415	0.004641082	0.008815597	0.006921842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000747288	0.000448579	0.001988303	0	0.002194274	0.000434496	0.000963047	0.000648693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013621554	0.032130301	0.002968861	0.001271623	0.035600464	0.025646547	0.024353318	0.011911867	9.81782E-08	5.27893E-08	3.76605E-07	3.31364E-08	1.98353E-07	4.15851E-08	8.85679E-08	6.20923E-08	2.27893E-06	1.22535E-06	8.74177E-06	7.69167E-07	4.60419E-06	9.65279E-07	2.05585E-06	1.4413E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134943	4.36941E-05	0.000117005	4.09118E-05	0.000205148	3.72495E-05	9.91755E-05	5.56182E-05	2.78915E-07	1.49108E-07	4.28522E-07	0	5.58365E-07	1.33261E-07	2.91102E-07	1.98976E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68248E-05	3.22917E-05	3.22605E-06	0	1.07559E-05	0	0	0	0	0	0	0	0	0	0.001003507	0.000658318	0.00314782	0.000380462	0.003441483	0.000532189	0.001353829	0.000794528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-5I	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000127123	0	0.167832785	0.140756351	0.008498921	0.003393729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-6E	17704	1.04101E-05	5.31897E-06	3.77081E-05	3.86066E-06	1.9572E-05	4.02816E-06	8.49167E-06	6.01459E-06	0.000887078	0.000479944	0.003969237	0.00033029	0.001914831	0.000403503	0.000856939	0.000602426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42456E-08	3.43685E-08	2.1127E-07	1.9464E-08	1.28168E-07	2.67717E-08	5.71455E-08	3.99738E-08	0	0	0.000587021	0.000514777	2.83279E-05	0	7.96084E-05	0	0.000165686	7.83135E-05	0.000382075	6.13114E-05	0.000306686	6.73778E-05	0.000154523	0.000100603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012354247	0.005738332	0.034714882	0.003319922	0.037291147	0.004641174	0.008815773	0.00692198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006223	0.000373543	0.001655922	0	0.001827493	0.000361815	0.000801988	0.000540192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008365933	0.004185764	0.046764864	0.109002782	0.020872659	0.009410114	0.041604171	0.068342321	9.81802E-08	5.27904E-08	3.76612E-07	3.31371E-08	1.98357E-07	4.15859E-08	8.85697E-08	6.20936E-08	2.27897E-06	1.22538E-06	8.74195E-06	7.69183E-07	4.60428E-06	9.65298E-07	2.05589E-06	1.44132E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134946	4.36949E-05	0.000117007	4.09126E-05	0.000205152	3.72503E-05	9.91775E-05	5.56193E-05	2.7892E-07	1.4911E-07	4.2853E-07	0	5.58376E-07	1.33263E-07	2.91108E-07	1.9898E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68255E-05	3.22924E-05	3.22611E-06	0	1.07561E-05	0	0	0	0	0	0	0	0	0	0.001003527	0.000658331	0.003147883	0.00038047	0.003441552	0.0005322	0.001353856	0.000794544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PO-6I	3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226511041	0.14711399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-23E	41677	0.000849035	0.000433895	0.003072034	0.000314952	0.001595672	0.000328615	0.00069262	0.000490627	0.000638314	0.000345334	0.002857379	0.000237648	0.001378053	0.000290329	0.000616625	0.00043347	0.004884564	0.002615992	0.015973148	0.001482366	0.009720904	0.002038344	0.004345919	0.003042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000153428	8.208E-05	0.000504456	4.64855E-05	0.000306062	6.39377E-05	0.000136473	9.54663E-05	7.10521E-06	3.97139E-06	1.92508E-05	0	1.56104E-05	3.30703E-06	7.17377E-06	4.93786E-06	0.000107485	5.08035E-05	0.000247872	3.97737E-05	0.000198961	4.37092E-05	0.000100243	6.52632E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84097E-05	1.58794E-05	6.51758E-05	0	6.05907E-05	1.28362E-05	2.78448E-05	1.91662E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079256007	0.105793331	0.006300225	0.054212934	0.078474386	0.043236575	0.012596646	0.028320929	0	0	0	0	0	0	0	0	0.000855986	0.000413652	0.001837984	0.000258245	0.00164116	0.000341992	0.000745498	0.000510599	0.003896815	0.001209434	0.003790332	0.00096158	0.003243145	0.001390946	3.87143E-07	2.01452E-07	2.83693E-07	0	6.87057E-07	1.71739E-07	3.75195E-07	2.56429E-07	1.79674E-07	9.60537E-08	2.7605E-07	0	3.59694E-07	8.58452E-08	1.87525E-07	1.28179E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22552E-05	7.82956E-06	3.05413E-05	0	3.76859E-05	6.95793E-06	1.58296E-05	1.03891E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-23I	11755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1322634	0.107358273	0.004725809	0.002363167	0.048729174	0.02124934	0.005513238	0.000787774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-4E	13092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112002863	0.082417899	0.126530625	0.194309474	0.128934895	0.067358053	0.054670573	0.007948194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-4I	3273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201102352	0.131339893	0.31420897	0.363276973	0.015850854	0.005304492	0.044432033	0.002654684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-5E	14218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009596798	0.005145357	0.031213654	0.002917248	0.019053969	0.004010312	0.008540747	0.005982027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274555	0.000146884	0.000902583	8.31879E-05	0.000547656	0.000114419	0.000244216	0.000170838	1.84277E-05	1.03E-05	4.99275E-05	0	4.04862E-05	8.57699E-06	1.86056E-05	1.28066E-05	0.000247759	0.000117109	0.000571305	9.16843E-05	0.000458587	0.000100756	0.000231066	0.000150439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83035E-05	4.37676E-05	0.000179633	0	0.000166997	3.538E-05	7.67465E-05	5.28267E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017375298	0.040877745	0.003792642	0.001624849	0.045270346	0.032658753	0.031017596	0.015198106	0.005673867	0.011532786	0.057293972	0	0.029485717	0.013842051	0.023984679	0.017389889	0.004529873	0.002191126	0.009706081	0.001368389	0.008670357	0.001811823	0.003946106	0.002704093	0.00539061	0.001673921	0.005243417	0.001330942	0.00448693	0.001925076	1.95894E-05	1.01935E-05	1.43549E-05	0	3.47647E-05	8.68999E-06	1.89848E-05	1.29753E-05	2.34013E-06	1.25103E-06	3.59535E-06	0	4.68475E-06	1.11807E-06	2.44238E-06	1.66944E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.95218E-05	4.44162E-05	0.000173248	0	0.000213773	3.94716E-05	8.97981E-05	5.8936E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-5I	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162457	0	0.209265064	0.17623727	0.010848575	0.004335062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-6E	17075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007997496	0.004286281	0.026059675	0.002429725	0.015891327	0.003340426	0.007116802	0.004983609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274556	0.000146884	0.000902586	8.31882E-05	0.000547658	0.000114419	0.000244217	0.000170838	1.84278E-05	1.03001E-05	4.99277E-05	0	4.04863E-05	8.57702E-06	1.86056E-05	1.28067E-05	0.00024776	0.000117109	0.000571307	9.16846E-05	0.000458588	0.000100756	0.000231067	0.000150439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83037E-05	4.37678E-05	0.000179634	0	0.000166997	3.53801E-05	7.67467E-05	5.28269E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010679041	0.005346209	0.059371652	0.13713479	0.026597069	0.012010175	0.052858722	0.086496442	0.004726759	0.00961242	0.047941443	0	0.024613418	0.01153941	0.020012001	0.014501412	0	0	0	0	0	0	0	0	0.005390629	0.001673927	0.005243435	0.001330946	0.004486945	0.001925083	1.95894E-05	1.01935E-05	1.43549E-05	0	3.47648E-05	8.69002E-06	1.89849E-05	1.29754E-05	1.94858E-06	1.04171E-06	2.99378E-06	0	3.9009E-06	9.30997E-07	2.03372E-06	1.39011E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.95221E-05	4.44164E-05	0.000173249	0	0.000213774	3.94717E-05	8.97984E-05	5.89362E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPa-6I	3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279824974	0.184028898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
